Ticker,Date,Close,High,Low,Open,Volume
CDR.WA,2024-06-24,143.14999389648438,143.5,136.0,136.0,535196
CDR.WA,2024-06-25,143.8000030517578,145.39999389648438,140.89999389648438,143.0,370858
CDR.WA,2024-06-26,141.39999389648438,144.9499969482422,141.1999969482422,143.85000610351562,288938
CDR.WA,2024-06-27,138.5,141.6999969482422,136.60000610351562,141.39999389648438,438876
CDR.WA,2024-06-28,138.9499969482422,139.5500030517578,137.25,138.5,284590
CDR.WA,2024-07-01,138.3000030517578,140.0,137.10000610351562,139.85000610351562,219249
CDR.WA,2024-07-02,138.85000610351562,140.39999389648438,137.0,139.0,213920
CDR.WA,2024-07-03,142.75,142.8000030517578,139.25,140.0,235771
CDR.WA,2024-07-04,142.0,143.25,140.35000610351562,143.0,139965
CDR.WA,2024-07-05,145.0,145.60000610351562,142.0,142.0,352760
CDR.WA,2024-07-08,146.3000030517578,146.89999389648438,143.5,144.6999969482422,219658
CDR.WA,2024-07-09,147.39999389648438,148.10000610351562,145.5,146.1999969482422,296137
CDR.WA,2024-07-10,147.64999389648438,149.9499969482422,146.35000610351562,147.39999389648438,418633
CDR.WA,2024-07-11,150.0,150.60000610351562,147.64999389648438,147.8000030517578,291454
CDR.WA,2024-07-12,158.5500030517578,159.14999389648438,149.25,150.14999389648438,773133
CDR.WA,2024-07-15,163.8000030517578,164.0,156.60000610351562,158.25,582917
CDR.WA,2024-07-16,160.5,163.6999969482422,157.5500030517578,163.5,577198
CDR.WA,2024-07-17,159.8000030517578,164.5,158.3000030517578,160.0,550084
CDR.WA,2024-07-18,161.8000030517578,163.0,158.10000610351562,161.0,294915
CDR.WA,2024-07-19,157.5,161.1999969482422,157.14999389648438,160.0,355432
CDR.WA,2024-07-22,157.5,159.0,150.5500030517578,157.5,305767
CDR.WA,2024-07-23,157.3000030517578,159.0500030517578,155.5,157.5,215293
CDR.WA,2024-07-24,156.1999969482422,159.0500030517578,155.1999969482422,156.5,247530
CDR.WA,2024-07-25,157.25,159.0,150.60000610351562,152.39999389648438,337436
CDR.WA,2024-07-26,155.4499969482422,158.9499969482422,155.10000610351562,157.25,151590
CDR.WA,2024-07-29,158.6999969482422,159.0500030517578,155.75,156.39999389648438,299421
CDR.WA,2024-07-30,155.5500030517578,160.39999389648438,155.5500030517578,158.5,319134
CDR.WA,2024-07-31,159.0500030517578,159.1999969482422,156.60000610351562,157.3000030517578,237815
CDR.WA,2024-08-01,160.10000610351562,161.75,154.75,157.4499969482422,332120
CDR.WA,2024-08-02,157.39999389648438,158.8000030517578,155.5500030517578,157.89999389648438,336898
CDR.WA,2024-08-05,151.4499969482422,153.35000610351562,145.0,149.9499969482422,1097279
CDR.WA,2024-08-06,150.4499969482422,153.1999969482422,148.89999389648438,151.8000030517578,810641
CDR.WA,2024-08-07,156.8000030517578,157.1999969482422,150.5,151.0,431601
CDR.WA,2024-08-08,163.6999969482422,163.8000030517578,154.25,156.0,746881
CDR.WA,2024-08-09,164.0500030517578,165.60000610351562,161.75,163.6999969482422,490669
CDR.WA,2024-08-12,170.4499969482422,170.5,163.0500030517578,164.0,548717
CDR.WA,2024-08-13,171.8000030517578,172.8000030517578,168.0,170.5,451904
CDR.WA,2024-08-14,174.3000030517578,175.4499969482422,171.5,171.5,677825
CDR.WA,2024-08-16,179.85000610351562,181.60000610351562,174.0,175.0,599636
CDR.WA,2024-08-19,179.85000610351562,181.10000610351562,178.14999389648438,178.89999389648438,328555
CDR.WA,2024-08-20,175.3000030517578,180.10000610351562,170.0,179.85000610351562,392563
CDR.WA,2024-08-21,179.60000610351562,180.3000030517578,175.0,175.3000030517578,243304
CDR.WA,2024-08-22,185.0,187.0,179.39999389648438,180.0,405828
CDR.WA,2024-08-23,181.4499969482422,186.60000610351562,181.1999969482422,185.0,270648
CDR.WA,2024-08-26,180.1999969482422,182.8000030517578,178.1999969482422,181.4499969482422,149185
CDR.WA,2024-08-27,179.39999389648438,180.9499969482422,177.64999389648438,179.39999389648438,258011
CDR.WA,2024-08-28,180.0,180.5,177.3000030517578,179.35000610351562,274034
CDR.WA,2024-08-29,181.10000610351562,182.1999969482422,172.0,180.0,493346
CDR.WA,2024-08-30,183.10000610351562,185.5,177.60000610351562,180.0,527822
CDR.WA,2024-09-02,181.39999389648438,183.1999969482422,179.14999389648438,183.10000610351562,233328
CDR.WA,2024-09-03,176.35000610351562,182.9499969482422,175.5,181.1999969482422,330569
CDR.WA,2024-09-04,177.35000610351562,177.5,172.75,175.0,286690
CDR.WA,2024-09-05,174.64999389648438,178.39999389648438,174.10000610351562,177.0,180996
CDR.WA,2024-09-06,170.75,175.1999969482422,167.1999969482422,173.10000610351562,339256
CDR.WA,2024-09-09,166.1999969482422,169.5500030517578,164.14999389648438,168.0,589594
CDR.WA,2024-09-10,162.1999969482422,166.35000610351562,160.5,165.8000030517578,655917
CDR.WA,2024-09-11,164.6999969482422,167.25,161.8000030517578,162.0,262773
CDR.WA,2024-09-12,167.75,171.0,165.89999389648438,167.9499969482422,349982
CDR.WA,2024-09-13,170.0,170.9499969482422,168.1999969482422,169.0,339283
CDR.WA,2024-09-16,172.89999389648438,174.25,169.75,170.0,248018
CDR.WA,2024-09-17,176.39999389648438,177.0,173.39999389648438,173.75,232807
CDR.WA,2024-09-18,176.35000610351562,177.8000030517578,172.5,177.0,216791
CDR.WA,2024-09-19,177.8000030517578,180.10000610351562,175.4499969482422,176.4499969482422,287095
CDR.WA,2024-09-20,175.6999969482422,177.8000030517578,173.5500030517578,176.1999969482422,897195
CDR.WA,2024-09-23,167.60000610351562,175.6999969482422,165.25,175.6999969482422,528469
CDR.WA,2024-09-24,171.5500030517578,171.9499969482422,166.25,168.0,288599
CDR.WA,2024-09-25,172.10000610351562,172.3000030517578,169.0,171.5,296240
CDR.WA,2024-09-26,171.85000610351562,175.75,171.0,172.60000610351562,295868
CDR.WA,2024-09-27,174.25,175.0,169.5,170.0,161866
CDR.WA,2024-09-30,174.14999389648438,177.3000030517578,173.14999389648438,173.14999389648438,341530
CDR.WA,2024-10-01,171.60000610351562,175.35000610351562,171.5,174.3000030517578,261610
CDR.WA,2024-10-02,169.6999969482422,173.0,169.0500030517578,171.6999969482422,252354
CDR.WA,2024-10-03,167.8000030517578,171.85000610351562,164.5,167.75,268261
CDR.WA,2024-10-04,170.5,172.0,168.0,168.0,402929
CDR.WA,2024-10-07,168.75,173.35000610351562,167.9499969482422,171.8000030517578,184464
CDR.WA,2024-10-08,170.85000610351562,170.85000610351562,167.1999969482422,167.5,250904
CDR.WA,2024-10-09,171.60000610351562,173.35000610351562,168.89999389648438,170.3000030517578,268502
CDR.WA,2024-10-10,168.5500030517578,172.14999389648438,168.0,171.10000610351562,245708
CDR.WA,2024-10-11,161.14999389648438,169.6999969482422,156.75,168.5500030517578,803224
CDR.WA,2024-10-14,160.75,164.0,159.60000610351562,162.14999389648438,283855
CDR.WA,2024-10-15,165.0,165.4499969482422,160.4499969482422,160.75,309317
CDR.WA,2024-10-16,164.9499969482422,164.9499969482422,160.9499969482422,164.60000610351562,216380
CDR.WA,2024-10-17,159.5,164.89999389648438,157.64999389648438,164.89999389648438,220489
CDR.WA,2024-10-18,160.4499969482422,160.60000610351562,152.0,157.60000610351562,332890
CDR.WA,2024-10-21,156.39999389648438,161.35000610351562,155.3000030517578,160.4499969482422,237582
CDR.WA,2024-10-22,158.60000610351562,160.0,155.85000610351562,156.0500030517578,392406
CDR.WA,2024-10-23,161.10000610351562,161.10000610351562,158.0500030517578,158.64999389648438,254997
CDR.WA,2024-10-24,159.3000030517578,161.0,158.0500030517578,159.89999389648438,201921
CDR.WA,2024-10-25,158.6999969482422,160.0,157.4499969482422,159.35000610351562,199292
CDR.WA,2024-10-28,161.0,161.39999389648438,158.89999389648438,159.10000610351562,150810
CDR.WA,2024-10-29,162.8000030517578,162.8000030517578,159.6999969482422,160.5,199776
CDR.WA,2024-10-30,160.9499969482422,163.64999389648438,159.35000610351562,162.8000030517578,197295
CDR.WA,2024-10-31,160.75,161.1999969482422,156.5500030517578,159.0,314535
CDR.WA,2024-11-04,160.60000610351562,161.8000030517578,157.60000610351562,161.0,331127
CDR.WA,2024-11-05,161.4499969482422,163.1999969482422,159.3000030517578,161.8000030517578,202230
CDR.WA,2024-11-06,159.64999389648438,161.9499969482422,158.85000610351562,160.6999969482422,229351
CDR.WA,2024-11-07,163.0,163.0,159.89999389648438,160.0,180619
CDR.WA,2024-11-08,161.0,164.60000610351562,160.5,163.0,197927
CDR.WA,2024-11-12,161.39999389648438,162.3000030517578,159.5500030517578,161.0,173537
CDR.WA,2024-11-13,158.5,161.39999389648438,156.6999969482422,161.39999389648438,298741
CDR.WA,2024-11-14,161.85000610351562,161.85000610351562,158.1999969482422,158.75,193776
CDR.WA,2024-11-15,155.85000610351562,162.0,155.85000610351562,161.89999389648438,248275
CDR.WA,2024-11-18,156.25,159.25,155.1999969482422,155.6999969482422,184641
CDR.WA,2024-11-19,153.60000610351562,157.64999389648438,150.3000030517578,157.25,243572
CDR.WA,2024-11-20,158.0,159.14999389648438,153.0,153.10000610351562,254542
CDR.WA,2024-11-21,160.0,160.8000030517578,157.0500030517578,159.14999389648438,260379
CDR.WA,2024-11-22,160.85000610351562,161.85000610351562,157.0,160.75,327118
CDR.WA,2024-11-25,165.5500030517578,166.14999389648438,161.39999389648438,161.39999389648438,605191
CDR.WA,2024-11-26,172.1999969482422,172.35000610351562,165.0,166.25,404809
CDR.WA,2024-11-27,164.60000610351562,173.0,158.0,172.1999969482422,801468
CDR.WA,2024-11-28,164.8000030517578,168.39999389648438,163.5500030517578,165.9499969482422,244593
CDR.WA,2024-11-29,167.1999969482422,168.4499969482422,164.6999969482422,164.8000030517578,263151
CDR.WA,2024-12-02,170.1999969482422,170.5,167.4499969482422,168.75,197783
CDR.WA,2024-12-03,179.4499969482422,179.4499969482422,170.0,170.1999969482422,584973
CDR.WA,2024-12-04,179.89999389648438,183.3000030517578,177.3000030517578,179.4499969482422,599687
CDR.WA,2024-12-05,193.0,193.0,180.25,180.25,641582
CDR.WA,2024-12-06,199.85000610351562,200.0,191.8000030517578,193.0,853412
CDR.WA,2024-12-09,194.3000030517578,202.0,191.10000610351562,199.85000610351562,545507
CDR.WA,2024-12-10,194.0,196.6999969482422,188.10000610351562,194.10000610351562,451480
CDR.WA,2024-12-11,195.60000610351562,195.9499969482422,192.0,194.0,352976
CDR.WA,2024-12-12,191.0,196.60000610351562,183.5500030517578,195.64999389648438,624000
CDR.WA,2024-12-13,183.60000610351562,202.0,178.25,200.0,1085245
CDR.WA,2024-12-16,189.3000030517578,190.0,184.0500030517578,184.5,250392
CDR.WA,2024-12-17,189.4499969482422,192.89999389648438,186.6999969482422,189.0,353135
CDR.WA,2024-12-18,191.89999389648438,195.5,189.4499969482422,189.4499969482422,500533
CDR.WA,2024-12-19,188.6999969482422,192.89999389648438,187.8000030517578,190.0,299693
CDR.WA,2024-12-20,187.3000030517578,188.6999969482422,182.85000610351562,188.0,805200
CDR.WA,2024-12-23,187.3000030517578,189.35000610351562,186.14999389648438,187.3000030517578,169889
CDR.WA,2024-12-27,190.5500030517578,191.14999389648438,184.0,187.3000030517578,238569
CDR.WA,2024-12-30,191.4499969482422,194.10000610351562,188.75,190.5500030517578,196230
CDR.WA,2025-01-02,193.5,197.3000030517578,190.25,192.0,332300
CDR.WA,2025-01-03,196.10000610351562,198.75,193.0,193.5,291971
CDR.WA,2025-01-07,193.3000030517578,200.39999389648438,193.10000610351562,196.3000030517578,394133
CDR.WA,2025-01-08,184.5,193.64999389648438,183.1999969482422,193.3000030517578,460017
CDR.WA,2025-01-09,189.1999969482422,189.1999969482422,184.5,184.64999389648438,178721
CDR.WA,2025-01-10,192.14999389648438,192.5500030517578,187.0,189.39999389648438,249047
CDR.WA,2025-01-13,190.0,191.0,187.1999969482422,190.0,206273
CDR.WA,2025-01-14,192.0,192.85000610351562,189.0,190.10000610351562,273171
CDR.WA,2025-01-15,194.5500030517578,194.5500030517578,189.60000610351562,192.0,208413
CDR.WA,2025-01-16,207.10000610351562,209.0,194.35000610351562,195.5500030517578,776182
CDR.WA,2025-01-17,218.5,220.1999969482422,204.39999389648438,206.89999389648438,813954
CDR.WA,2025-01-20,216.6999969482422,221.5,216.10000610351562,218.5,356520
CDR.WA,2025-01-21,222.8000030517578,222.8000030517578,214.0,216.6999969482422,381692
CDR.WA,2025-01-22,211.8000030517578,223.89999389648438,209.1999969482422,222.8000030517578,547562
CDR.WA,2025-01-23,212.6999969482422,214.10000610351562,208.39999389648438,210.0,250602
CDR.WA,2025-01-24,207.10000610351562,213.60000610351562,205.3000030517578,208.0,264534
CDR.WA,2025-01-27,205.0,206.60000610351562,201.8000030517578,205.0,347210
CDR.WA,2025-01-28,203.0,207.3000030517578,201.3000030517578,205.5,150350
CDR.WA,2025-01-29,204.5,208.1999969482422,203.10000610351562,203.10000610351562,140814
CDR.WA,2025-01-30,211.0,211.0,204.3000030517578,204.5,185762
CDR.WA,2025-01-31,211.10000610351562,212.3000030517578,208.39999389648438,211.8000030517578,204205
CDR.WA,2025-02-03,208.8000030517578,210.60000610351562,205.0,205.0,301443
CDR.WA,2025-02-04,214.8000030517578,215.1999969482422,208.8000030517578,209.39999389648438,276321
CDR.WA,2025-02-05,221.60000610351562,221.8000030517578,214.3000030517578,215.1999969482422,557301
CDR.WA,2025-02-06,219.0,224.10000610351562,215.1999969482422,222.0,358572
CDR.WA,2025-02-07,216.60000610351562,219.89999389648438,215.8000030517578,219.5,212529
CDR.WA,2025-02-10,219.0,219.60000610351562,216.10000610351562,217.0,174201
CDR.WA,2025-02-11,224.3000030517578,224.3000030517578,218.10000610351562,219.1999969482422,250017
CDR.WA,2025-02-12,229.3000030517578,235.89999389648438,223.8000030517578,224.3000030517578,608530
CDR.WA,2025-02-13,226.89999389648438,231.89999389648438,223.5,230.6999969482422,260359
CDR.WA,2025-02-14,226.8000030517578,229.89999389648438,223.8000030517578,227.6999969482422,238419
CDR.WA,2025-02-17,230.0,231.39999389648438,225.0,226.8000030517578,123813
CDR.WA,2025-02-18,229.0,231.1999969482422,227.8000030517578,230.0,179744
CDR.WA,2025-02-19,228.3000030517578,238.8000030517578,225.8000030517578,229.3000030517578,396845
CDR.WA,2025-02-20,225.8000030517578,230.39999389648438,224.5,229.1999969482422,203364
CDR.WA,2025-02-21,228.1999969482422,231.6999969482422,225.8000030517578,226.89999389648438,186125
CDR.WA,2025-02-24,221.6999969482422,227.89999389648438,220.10000610351562,227.60000610351562,212579
CDR.WA,2025-02-25,220.6999969482422,223.6999969482422,218.3000030517578,221.6999969482422,231351
CDR.WA,2025-02-26,222.89999389648438,222.89999389648438,219.10000610351562,220.1999969482422,191047
CDR.WA,2025-02-27,218.0,223.60000610351562,215.5,223.0,241224
CDR.WA,2025-02-28,221.60000610351562,222.8000030517578,215.1999969482422,215.39999389648438,374141
CDR.WA,2025-03-03,221.0,222.8000030517578,217.3000030517578,219.6999969482422,241825
CDR.WA,2025-03-04,216.0,219.6999969482422,215.5,218.3000030517578,355340
CDR.WA,2025-03-05,219.1999969482422,225.3000030517578,216.5,218.8000030517578,210316
CDR.WA,2025-03-06,215.8000030517578,220.8000030517578,210.39999389648438,220.0,372409
CDR.WA,2025-03-07,215.5,218.6999969482422,212.8000030517578,215.8000030517578,270698
CDR.WA,2025-03-10,212.60000610351562,215.89999389648438,210.1999969482422,214.5,334970
CDR.WA,2025-03-11,209.6999969482422,216.10000610351562,206.5,212.5,411471
CDR.WA,2025-03-12,209.6999969482422,212.6999969482422,208.39999389648438,210.8000030517578,323682
CDR.WA,2025-03-13,213.3000030517578,214.0,207.3000030517578,208.39999389648438,249698
CDR.WA,2025-03-14,216.0,216.10000610351562,211.60000610351562,214.0,250543
CDR.WA,2025-03-17,216.0,220.0,214.8000030517578,216.5,238362
CDR.WA,2025-03-18,217.1999969482422,218.8000030517578,213.60000610351562,216.8000030517578,282651
CDR.WA,2025-03-19,218.1999969482422,219.60000610351562,213.39999389648438,217.0,207029
CDR.WA,2025-03-20,222.5,222.5,215.60000610351562,217.60000610351562,251282
CDR.WA,2025-03-21,222.6999969482422,226.10000610351562,219.89999389648438,222.5,654792
CDR.WA,2025-03-24,223.8000030517578,226.10000610351562,221.60000610351562,222.6999969482422,184696
CDR.WA,2025-03-25,229.6999969482422,229.6999969482422,222.39999389648438,224.0,305370
CDR.WA,2025-03-26,211.39999389648438,220.0,200.0,219.3000030517578,1270461
CDR.WA,2025-03-27,210.39999389648438,213.8000030517578,206.10000610351562,211.0,343076
CDR.WA,2025-03-28,218.39999389648438,220.60000610351562,207.60000610351562,210.0,548759
CDR.WA,2025-03-31,211.8000030517578,219.10000610351562,210.1999969482422,216.8000030517578,349952
CDR.WA,2025-04-01,210.0,214.89999389648438,209.0,212.89999389648438,235194
CDR.WA,2025-04-02,216.5,219.3000030517578,204.0,209.39999389648438,518305
CDR.WA,2025-04-03,212.39999389648438,216.5,212.0,214.0,208438
CDR.WA,2025-04-04,212.6999969482422,222.8000030517578,210.6999969482422,211.0,579779
CDR.WA,2025-04-07,205.39999389648438,210.5,195.3000030517578,205.0,651357
CDR.WA,2025-04-08,214.1999969482422,216.0,205.3000030517578,205.8000030517578,390649
CDR.WA,2025-04-09,200.60000610351562,210.5,198.0500030517578,206.60000610351562,514477
CDR.WA,2025-04-10,212.39999389648438,215.89999389648438,208.0,215.0,457669
CDR.WA,2025-04-11,210.39999389648438,214.10000610351562,207.3000030517578,211.0,218761
CDR.WA,2025-04-14,218.8000030517578,218.8000030517578,210.10000610351562,214.0,276248
CDR.WA,2025-04-15,221.3000030517578,222.5,217.3000030517578,218.89999389648438,280209
CDR.WA,2025-04-16,220.5,222.8000030517578,216.0,219.0,254766
CDR.WA,2025-04-17,221.60000610351562,222.8000030517578,217.1999969482422,220.0,153822
CDR.WA,2025-04-22,225.1999969482422,225.5,220.89999389648438,221.5,349577
CDR.WA,2025-04-23,226.0,229.5,225.3000030517578,226.5,302362
CDR.WA,2025-04-24,226.0,226.39999389648438,217.89999389648438,225.0,260253
CDR.WA,2025-04-25,224.6999969482422,227.5,223.5,225.89999389648438,83194
CDR.WA,2025-04-28,228.10000610351562,228.5,224.0,224.0,213884
CDR.WA,2025-04-29,233.89999389648438,234.39999389648438,227.39999389648438,228.0,267426
CDR.WA,2025-04-30,232.89999389648438,235.39999389648438,230.6999969482422,233.89999389648438,235407
CDR.WA,2025-05-02,257.6000061035156,257.79998779296875,232.60000610351562,233.39999389648438,716893
CDR.WA,2025-05-05,250.5,255.60000610351562,246.3000030517578,255.0,214037
CDR.WA,2025-05-06,243.1999969482422,251.39999389648438,240.10000610351562,251.0,305623
CDR.WA,2025-05-07,245.0,247.10000610351562,242.60000610351562,243.8000030517578,223234
CDR.WA,2025-05-08,245.0,247.3000030517578,241.1999969482422,245.0,170639
CDR.WA,2025-05-09,243.3000030517578,245.89999389648438,241.8000030517578,243.6999969482422,185516
CDR.WA,2025-05-12,245.0,249.0,242.0,245.6999969482422,155943
CDR.WA,2025-05-13,240.8000030517578,246.6999969482422,236.8000030517578,245.0,223146
CDR.WA,2025-05-14,234.0,240.5,231.6999969482422,240.0,274923
CDR.WA,2025-05-15,231.1999969482422,234.1999969482422,229.60000610351562,232.3000030517578,159356
CDR.WA,2025-05-16,231.60000610351562,236.3000030517578,230.10000610351562,234.5,135503
CDR.WA,2025-05-19,232.1999969482422,232.6999969482422,227.1999969482422,231.60000610351562,183135
CDR.WA,2025-05-20,229.89999389648438,233.8000030517578,228.89999389648438,232.0,174804
CDR.WA,2025-05-21,225.0,229.8000030517578,224.60000610351562,229.0,178998
CDR.WA,2025-05-22,220.0,224.10000610351562,217.60000610351562,224.10000610351562,279233
CDR.WA,2025-05-23,218.1999969482422,221.60000610351562,213.10000610351562,221.5,262748
CDR.WA,2025-05-26,220.10000610351562,221.5,218.60000610351562,220.5,137938
CDR.WA,2025-05-27,220.1999969482422,221.89999389648438,218.6999969482422,221.5,220776
CDR.WA,2025-05-28,219.10000610351562,221.60000610351562,218.60000610351562,221.5,338354
CDR.WA,2025-05-29,220.5,230.1999969482422,218.8000030517578,225.60000610351562,527755
CDR.WA,2025-05-30,221.8000030517578,225.39999389648438,219.39999389648438,220.5,690726
CDR.WA,2025-06-02,221.5,228.0,218.39999389648438,219.60000610351562,321324
CDR.WA,2025-06-03,236.5,236.8000030517578,219.1999969482422,223.60000610351562,777763
CDR.WA,2025-06-04,257.8999938964844,260.5,234.60000610351562,237.8000030517578,1207638
CDR.WA,2025-06-05,259.0,263.6000061035156,250.10000610351562,255.0,931887
CDR.WA,2025-06-06,267.29998779296875,267.8999938964844,251.39999389648438,256.1000061035156,660478
CDR.WA,2025-06-09,268.0,271.5,263.29998779296875,267.29998779296875,437638
CDR.WA,2025-06-10,269.5,270.3999938964844,264.6000061035156,267.20001220703125,313091
CDR.WA,2025-06-11,268.29998779296875,268.29998779296875,261.0,266.0,287919
CDR.WA,2025-06-12,268.70001220703125,274.79998779296875,264.20001220703125,268.1000061035156,371599
CDR.WA,2025-06-13,271.0,271.0,263.29998779296875,264.0,276632
CDR.WA,2025-06-16,264.8999938964844,273.0,263.20001220703125,271.0,197276
CDR.WA,2025-06-17,266.3999938964844,267.0,257.0,264.6000061035156,192253
ALE.WA,2024-01-02,31.309999465942383,33.349998474121094,31.309999465942383,33.32500076293945,2842748
ALE.WA,2024-01-03,30.334999084472656,31.5,29.834999084472656,31.329999923706055,4282703
ALE.WA,2024-01-04,30.0,30.844999313354492,29.834999084472656,30.5,4493008
ALE.WA,2024-01-05,29.93000030517578,30.114999771118164,29.530000686645508,30.0,2208320
ALE.WA,2024-01-08,29.895000457763672,29.969999313354492,29.520000457763672,29.6299991607666,2388508
ALE.WA,2024-01-09,30.4950008392334,30.549999237060547,29.915000915527344,30.190000534057617,2677187
ALE.WA,2024-01-10,31.450000762939453,31.53499984741211,30.405000686645508,30.5049991607666,3872696
ALE.WA,2024-01-11,31.405000686645508,32.439998626708984,31.270000457763672,31.475000381469727,5725913
ALE.WA,2024-01-12,32.400001525878906,32.88999938964844,31.3799991607666,31.389999389648438,3976776
ALE.WA,2024-01-15,31.100000381469727,32.69499969482422,30.915000915527344,32.400001525878906,2013173
ALE.WA,2024-01-16,30.885000228881836,31.40999984741211,30.545000076293945,31.100000381469727,1241545
ALE.WA,2024-01-17,30.19499969482422,30.795000076293945,30.1200008392334,30.600000381469727,1823353
ALE.WA,2024-01-18,30.59000015258789,31.024999618530273,30.020000457763672,30.450000762939453,2118796
ALE.WA,2024-01-19,31.510000228881836,31.510000228881836,30.25,30.93000030517578,2721973
ALE.WA,2024-01-22,30.225000381469727,31.524999618530273,30.1200008392334,31.299999237060547,2506248
ALE.WA,2024-01-23,30.0,30.604999542236328,29.7549991607666,30.53499984741211,1541835
ALE.WA,2024-01-24,30.520000457763672,30.6299991607666,30.020000457763672,30.299999237060547,1271488
ALE.WA,2024-01-25,30.200000762939453,31.100000381469727,29.934999465942383,30.59000015258789,1608795
ALE.WA,2024-01-26,30.219999313354492,30.299999237060547,29.850000381469727,30.059999465942383,1052361
ALE.WA,2024-01-29,30.135000228881836,30.364999771118164,29.850000381469727,30.200000762939453,877959
ALE.WA,2024-01-30,30.145000457763672,30.485000610351562,29.959999084472656,30.135000228881836,1008612
ALE.WA,2024-01-31,30.385000228881836,30.399999618530273,30.020000457763672,30.020000457763672,1345668
ALE.WA,2024-02-01,30.969999313354492,31.290000915527344,30.125,30.389999389648438,1861114
ALE.WA,2024-02-02,30.40999984741211,31.56999969482422,30.40999984741211,31.05500030517578,2228696
ALE.WA,2024-02-05,30.375,31.280000686645508,30.25,30.600000381469727,1994259
ALE.WA,2024-02-06,30.649999618530273,30.834999084472656,30.329999923706055,30.780000686645508,1461796
ALE.WA,2024-02-07,31.0,31.200000762939453,30.399999618530273,30.530000686645508,1007039
ALE.WA,2024-02-08,31.479999542236328,31.700000762939453,30.8700008392334,30.899999618530273,1191858
ALE.WA,2024-02-09,31.665000915527344,31.795000076293945,31.315000534057617,31.479999542236328,2185877
ALE.WA,2024-02-12,32.19499969482422,32.19499969482422,31.5,31.700000762939453,1595681
ALE.WA,2024-02-13,31.290000915527344,32.73500061035156,30.78499984741211,32.15999984741211,3373732
ALE.WA,2024-02-14,32.04499816894531,32.10499954223633,31.040000915527344,31.040000915527344,943220
ALE.WA,2024-02-15,32.0,32.255001068115234,31.8799991607666,32.04499816894531,1024173
ALE.WA,2024-02-16,31.799999237060547,32.29999923706055,31.614999771118164,32.0,564699
ALE.WA,2024-02-19,32.255001068115234,32.314998626708984,31.670000076293945,31.799999237060547,1221853
ALE.WA,2024-02-20,31.860000610351562,32.400001525878906,31.790000915527344,31.979999542236328,1267788
ALE.WA,2024-02-21,31.18000030517578,32.15999984741211,31.139999389648438,31.860000610351562,1636748
ALE.WA,2024-02-22,33.125,33.15999984741211,31.395000457763672,31.704999923706055,3124292
ALE.WA,2024-02-23,32.869998931884766,33.939998626708984,32.529998779296875,33.130001068115234,2288669
ALE.WA,2024-02-26,33.375,33.45000076293945,32.834999084472656,32.869998931884766,1155282
ALE.WA,2024-02-27,33.540000915527344,33.959999084472656,33.119998931884766,33.375,2049051
ALE.WA,2024-02-28,32.349998474121094,33.540000915527344,32.30500030517578,33.540000915527344,1517247
ALE.WA,2024-02-29,32.244998931884766,32.709999084472656,31.905000686645508,32.150001525878906,1925505
ALE.WA,2024-03-01,31.350000381469727,32.6349983215332,31.135000228881836,32.595001220703125,1734779
ALE.WA,2024-03-04,30.75,31.600000381469727,30.700000762939453,31.5,1724752
ALE.WA,2024-03-05,30.540000915527344,30.81999969482422,30.219999313354492,30.700000762939453,3116693
ALE.WA,2024-03-06,30.520000457763672,30.895000457763672,30.5,30.540000915527344,2078499
ALE.WA,2024-03-07,30.799999237060547,30.920000076293945,30.100000381469727,30.299999237060547,1900061
ALE.WA,2024-03-08,31.260000228881836,31.399999618530273,30.520000457763672,30.985000610351562,2582031
ALE.WA,2024-03-11,30.834999084472656,31.30500030517578,30.524999618530273,31.235000610351562,2126742
ALE.WA,2024-03-12,31.09000015258789,31.34000015258789,30.670000076293945,31.0,2984066
ALE.WA,2024-03-13,30.334999084472656,31.18000030517578,30.309999465942383,31.155000686645508,2774293
ALE.WA,2024-03-14,30.68000030517578,32.150001525878906,30.34000015258789,31.360000610351562,6224230
ALE.WA,2024-03-15,33.060001373291016,33.5099983215332,30.790000915527344,30.799999237060547,9866695
ALE.WA,2024-03-18,32.05500030517578,33.54999923706055,31.459999084472656,33.06999969482422,3329664
ALE.WA,2024-03-19,31.635000228881836,33.0,31.200000762939453,32.05500030517578,3107419
ALE.WA,2024-03-20,31.610000610351562,32.064998626708984,31.459999084472656,31.700000762939453,2226836
ALE.WA,2024-03-21,32.59000015258789,32.75,31.774999618530273,31.799999237060547,2767328
ALE.WA,2024-03-22,32.7400016784668,33.369998931884766,32.41999816894531,32.630001068115234,2510931
ALE.WA,2024-03-25,31.59000015258789,32.720001220703125,31.489999771118164,32.599998474121094,1661320
ALE.WA,2024-03-26,31.959999084472656,32.36000061035156,31.469999313354492,31.600000381469727,2451584
ALE.WA,2024-03-27,32.404998779296875,32.404998779296875,31.899999618530273,31.959999084472656,1197036
ALE.WA,2024-03-28,33.084999084472656,33.13999938964844,32.415000915527344,32.43000030517578,2122478
ALE.WA,2024-04-02,32.20000076293945,33.06999969482422,31.860000610351562,33.06999969482422,1934961
ALE.WA,2024-04-03,32.09000015258789,32.720001220703125,31.704999923706055,32.1150016784668,1783999
ALE.WA,2024-04-04,31.655000686645508,32.09000015258789,31.520000457763672,32.0,2228467
ALE.WA,2024-04-05,30.899999618530273,31.510000228881836,30.790000915527344,31.5,3016158
